,,,,,,,,,,,,
,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12
667,0.792207792207792,0.652173913043478,0.831168831168831,0.723404255319149,0.831168831168831,0.723404255319149,0.844155844155844,0.739130434782609,0.844155844155844,0.739130434782609,0,0
668,0.792207792207792,0.652173913043478,0.792207792207792,0.666666666666667,0.779220779220779,0.638297872340426,0.779220779220779,0.653061224489796,0.792207792207792,0.666666666666667,0,0
669,0.74025974025974,0.565217391304348,0.727272727272727,0.553191489361702,0.727272727272727,0.553191489361702,0.74025974025974,0.565217391304348,0.727272727272727,0.553191489361702,0,0
670,0.753246753246753,0.536585365853659,0.779220779220779,0.564102564102564,0.753246753246753,0.486486486486487,0.779220779220779,0.564102564102564,0.766233766233766,0.526315789473684,0,0
671,0.753246753246753,0.577777777777778,0.766233766233766,0.608695652173913,0.753246753246753,0.577777777777778,0.766233766233766,0.608695652173913,0.766233766233766,0.608695652173913,0,0
672,0.727272727272727,0.487804878048781,0.753246753246753,0.512820512820513,0.753246753246753,0.512820512820513,0.727272727272727,0.432432432432432,0.753246753246753,0.512820512820513,0,0
673,0.74025974025974,0.62962962962963,0.766233766233766,0.678571428571429,0.714285714285714,0.592592592592593,0.74025974025974,0.642857142857143,0.766233766233766,0.678571428571429,0,0
674,0.792207792207792,0.703703703703704,0.818181818181818,0.75,0.818181818181818,0.75,0.792207792207792,0.714285714285714,0.805194805194805,0.727272727272727,0,0
675,0.792207792207792,0.724137931034483,0.805194805194805,0.727272727272727,0.792207792207792,0.714285714285714,0.805194805194805,0.727272727272727,0.818181818181818,0.75,0,0
676,0.792207792207792,0.692307692307692,0.831168831168831,0.745098039215686,0.831168831168831,0.745098039215686,0.844155844155844,0.769230769230769,0.831168831168831,0.745098039215686,0,0
677,0.779220779220779,0.622222222222222,0.792207792207792,0.652173913043478,0.792207792207792,0.652173913043478,0.766233766233766,0.64,0.792207792207792,0.652173913043478,0,0
678,0.766233766233766,0.608695652173913,0.779220779220779,0.622222222222222,0.766233766233766,0.590909090909091,0.792207792207792,0.636363636363636,0.766233766233766,0.590909090909091,0,0
679,0.818181818181818,0.708333333333333,0.792207792207792,0.692307692307692,0.805194805194805,0.705882352941177,0.766233766233766,0.666666666666667,0.766233766233766,0.64,0,0
680,0.792207792207792,0.619047619047619,0.766233766233766,0.625,0.727272727272727,0.553191489361702,0.74025974025974,0.565217391304348,0.766233766233766,0.625,0,0
681,0.831168831168831,0.723404255319149,0.87012987012987,0.782608695652174,0.818181818181818,0.708333333333333,0.831168831168831,0.723404255319149,0.857142857142857,0.755555555555556,0,0
682,0.766233766233766,0.653846153846154,0.792207792207792,0.703703703703704,0.779220779220779,0.690909090909091,0.753246753246753,0.627450980392157,0.792207792207792,0.703703703703704,0,0
683,0.792207792207792,0.68,0.818181818181818,0.708333333333333,0.818181818181818,0.708333333333333,0.766233766233766,0.64,0.818181818181818,0.708333333333333,0,0
684,0.831168831168831,0.711111111111111,0.87012987012987,0.791666666666667,0.87012987012987,0.791666666666667,0.805194805194805,0.693877551020408,0.883116883116883,0.808510638297872,0,0
685,0.818181818181818,0.72,0.818181818181818,0.695652173913043,0.792207792207792,0.666666666666667,0.818181818181818,0.695652173913043,0.818181818181818,0.695652173913043,0,0
686,0.805194805194805,0.705882352941177,0.818181818181818,0.730769230769231,0.779220779220779,0.653061224489796,0.818181818181818,0.730769230769231,0.805194805194805,0.705882352941177,0,0
687,0.74025974025974,0.62962962962963,0.779220779220779,0.690909090909091,0.779220779220779,0.690909090909091,0.818181818181818,0.758620689655172,0.779220779220779,0.690909090909091,0,0
688,0.831168831168831,0.682926829268293,0.727272727272727,0.533333333333333,0.714285714285714,0.521739130434783,0.766233766233766,0.608695652173913,0.714285714285714,0.521739130434783,0,0
689,0.753246753246753,0.641509433962264,0.753246753246753,0.641509433962264,0.753246753246753,0.627450980392157,0.727272727272727,0.571428571428571,0.753246753246753,0.641509433962264,0,0
690,0.779220779220779,0.666666666666667,0.805194805194805,0.705882352941177,0.805194805194805,0.705882352941177,0.766233766233766,0.666666666666667,0.805194805194805,0.705882352941177,0,0
691,0.74025974025974,0.6,0.753246753246753,0.641509433962264,0.74025974025974,0.62962962962963,0.753246753246753,0.654545454545455,0.753246753246753,0.641509433962264,0,0
692,0.792207792207792,0.652173913043478,0.818181818181818,0.708333333333333,0.779220779220779,0.638297872340426,0.766233766233766,0.625,0.818181818181818,0.708333333333333,0,0
693,0.805194805194805,0.693877551020408,0.805194805194805,0.693877551020408,0.818181818181818,0.708333333333333,0.805194805194805,0.693877551020408,0.831168831168831,0.723404255319149,0,0
694,0.844155844155844,0.769230769230769,0.857142857142857,0.784313725490196,0.818181818181818,0.72,0.779220779220779,0.666666666666667,0.857142857142857,0.784313725490196,0,0
695,0.714285714285714,0.576923076923077,0.727272727272727,0.588235294117647,0.727272727272727,0.588235294117647,0.701298701298701,0.549019607843137,0.727272727272727,0.588235294117647,0,0
696,0.792207792207792,0.6,0.818181818181818,0.65,0.805194805194805,0.615384615384616,0.818181818181818,0.65,0.818181818181818,0.65,0,0
697,0.766233766233766,0.653846153846154,0.792207792207792,0.692307692307692,0.766233766233766,0.666666666666667,0.792207792207792,0.692307692307692,0.792207792207792,0.692307692307692,0,0
698,0.805194805194805,0.651162790697674,0.779220779220779,0.638297872340426,0.779220779220779,0.638297872340426,0.779220779220779,0.638297872340426,0.779220779220779,0.638297872340426,0,0
699,0.818181818181818,0.758620689655172,0.831168831168831,0.763636363636364,0.831168831168831,0.771929824561403,0.844155844155844,0.785714285714286,0.844155844155844,0.785714285714286,0,0
700,0.753246753246753,0.595744680851064,0.74025974025974,0.6,0.753246753246753,0.612244897959184,0.74025974025974,0.6,0.74025974025974,0.6,0,0
701,0.779220779220779,0.638297872340426,0.766233766233766,0.64,0.766233766233766,0.625,0.753246753246753,0.627450980392157,0.753246753246753,0.627450980392157,0,0
702,0.844155844155844,0.76,0.844155844155844,0.769230769230769,0.831168831168831,0.754716981132076,0.805194805194805,0.705882352941177,0.844155844155844,0.769230769230769,0,0
703,0.714285714285714,0.521739130434783,0.766233766233766,0.625,0.766233766233766,0.625,0.753246753246753,0.577777777777778,0.779220779220779,0.653061224489796,0,0
704,0.805194805194805,0.680851063829787,0.792207792207792,0.666666666666667,0.766233766233766,0.625,0.792207792207792,0.68,0.792207792207792,0.666666666666667,0,0
705,0.727272727272727,0.511627906976744,0.766233766233766,0.608695652173913,0.766233766233766,0.608695652173913,0.766233766233766,0.608695652173913,0.766233766233766,0.608695652173913,0,0
706,0.831168831168831,0.723404255319149,0.753246753246753,0.627450980392157,0.753246753246753,0.627450980392157,0.753246753246753,0.627450980392157,0.753246753246753,0.627450980392157,0,0
707,0.701298701298701,0.488888888888889,0.74025974025974,0.565217391304348,0.753246753246753,0.558139534883721,0.74025974025974,0.565217391304348,0.753246753246753,0.595744680851064,0,0
708,0.753246753246753,0.627450980392157,0.766233766233766,0.666666666666667,0.766233766233766,0.666666666666667,0.753246753246753,0.654545454545455,0.766233766233766,0.666666666666667,0,0
709,0.805194805194805,0.634146341463415,0.818181818181818,0.681818181818182,0.831168831168831,0.697674418604651,0.818181818181818,0.681818181818182,0.805194805194805,0.651162790697674,0,0
710,0.818181818181818,0.695652173913043,0.818181818181818,0.708333333333333,0.805194805194805,0.680851063829787,0.805194805194805,0.680851063829787,0.831168831168831,0.723404255319149,0,0
711,0.779220779220779,0.701754385964912,0.818181818181818,0.740740740740741,0.805194805194805,0.716981132075472,0.831168831168831,0.763636363636364,0.818181818181818,0.740740740740741,0,0
712,0.805194805194805,0.716981132075472,0.753246753246753,0.654545454545455,0.779220779220779,0.679245283018868,0.753246753246753,0.666666666666667,0.766233766233766,0.666666666666667,0,0
713,0.74025974025974,0.583333333333333,0.74025974025974,0.583333333333333,0.714285714285714,0.576923076923077,0.74025974025974,0.6,0.74025974025974,0.583333333333333,0,0
714,0.779220779220779,0.604651162790698,0.766233766233766,0.590909090909091,0.766233766233766,0.590909090909091,0.766233766233766,0.608695652173913,0.766233766233766,0.590909090909091,0,0
715,0.779220779220779,0.604651162790698,0.831168831168831,0.723404255319149,0.805194805194805,0.693877551020408,0.779220779220779,0.653061224489796,0.831168831168831,0.723404255319149,0,0
716,0.805194805194805,0.693877551020408,0.792207792207792,0.636363636363636,0.727272727272727,0.533333333333333,0.766233766233766,0.608695652173913,0.792207792207792,0.636363636363636,0,0
717,0.844155844155844,0.76,0.831168831168831,0.73469387755102,0.779220779220779,0.638297872340425,0.818181818181818,0.708333333333333,0.792207792207792,0.652173913043478,0,0
718,0.766233766233766,0.625,0.766233766233766,0.608695652173913,0.753246753246753,0.577777777777778,0.74025974025974,0.565217391304348,0.766233766233766,0.608695652173913,0,0
719,0.779220779220779,0.701754385964912,0.779220779220779,0.701754385964912,0.818181818181818,0.75,0.779220779220779,0.701754385964912,0.805194805194805,0.727272727272727,0,0
720,0.805194805194805,0.615384615384615,0.792207792207792,0.6,0.766233766233766,0.5,0.779220779220779,0.564102564102564,0.805194805194805,0.634146341463415,0,0
721,0.766233766233766,0.625,0.779220779220779,0.653061224489796,0.779220779220779,0.653061224489796,0.779220779220779,0.653061224489796,0.779220779220779,0.653061224489796,0,0
722,0.74025974025974,0.545454545454546,0.766233766233766,0.590909090909091,0.792207792207792,0.636363636363636,0.766233766233766,0.590909090909091,0.766233766233766,0.590909090909091,0,0
723,0.792207792207792,0.619047619047619,0.805194805194805,0.651162790697674,0.818181818181818,0.666666666666667,0.792207792207792,0.652173913043478,0.818181818181818,0.666666666666667,0,0
724,0.792207792207792,0.652173913043478,0.766233766233766,0.608695652173913,0.74025974025974,0.583333333333333,0.779220779220779,0.622222222222222,0.766233766233766,0.608695652173913,0,0
725,0.753246753246753,0.627450980392157,0.753246753246753,0.627450980392157,0.74025974025974,0.583333333333333,0.766233766233766,0.653846153846154,0.766233766233766,0.653846153846154,0,0
726,0.779220779220779,0.585365853658537,0.779220779220779,0.604651162790698,0.831168831168831,0.682926829268293,0.753246753246753,0.577777777777778,0.792207792207792,0.619047619047619,0,0
727,0.753246753246753,0.641509433962264,0.779220779220779,0.679245283018868,0.779220779220779,0.679245283018868,0.779220779220779,0.679245283018868,0.779220779220779,0.679245283018868,0,0
728,0.779220779220779,0.653061224489796,0.792207792207792,0.68,0.792207792207792,0.68,0.753246753246753,0.627450980392157,0.792207792207792,0.68,0,0
729,0.766233766233766,0.653846153846154,0.805194805194805,0.716981132075472,0.779220779220779,0.690909090909091,0.779220779220779,0.666666666666667,0.805194805194805,0.716981132075472,0,0
730,0.753246753246753,0.612244897959184,0.805194805194805,0.705882352941177,0.805194805194805,0.705882352941177,0.779220779220779,0.666666666666667,0.792207792207792,0.692307692307692,0,0
731,0.818181818181818,0.681818181818182,0.818181818181818,0.72,0.818181818181818,0.72,0.831168831168831,0.73469387755102,0.831168831168831,0.73469387755102,0,0
732,0.753246753246753,0.666666666666667,0.753246753246753,0.677966101694915,0.727272727272727,0.631578947368421,0.727272727272727,0.666666666666667,0.766233766233766,0.689655172413793,0,0
733,0.753246753246753,0.577777777777778,0.74025974025974,0.565217391304348,0.727272727272727,0.533333333333333,0.727272727272727,0.533333333333333,0.74025974025974,0.565217391304348,0,0
734,0.779220779220779,0.604651162790698,0.727272727272727,0.487804878048781,0.753246753246753,0.558139534883721,0.714285714285714,0.5,0.727272727272727,0.487804878048781,0,0
735,0.779220779220779,0.604651162790698,0.753246753246753,0.558139534883721,0.727272727272727,0.487804878048781,0.753246753246753,0.536585365853658,0.766233766233766,0.571428571428571,0,0
736,0.818181818181818,0.72,0.818181818181818,0.708333333333333,0.766233766233766,0.608695652173913,0.74025974025974,0.565217391304348,0.818181818181818,0.708333333333333,0,0
737,0.818181818181818,0.72,0.779220779220779,0.690909090909091,0.766233766233766,0.653846153846154,0.74025974025974,0.62962962962963,0.779220779220779,0.690909090909091,0,0
738,0.779220779220779,0.666666666666667,0.831168831168831,0.745098039215686,0.831168831168831,0.745098039215686,0.779220779220779,0.690909090909091,0.831168831168831,0.745098039215686,0,0
739,0.792207792207792,0.636363636363636,0.792207792207792,0.652173913043478,0.805194805194805,0.680851063829787,0.792207792207792,0.652173913043478,0.805194805194805,0.680851063829787,0,0
740,0.805194805194805,0.736842105263158,0.805194805194805,0.745762711864407,0.779220779220779,0.690909090909091,0.792207792207792,0.724137931034483,0.805194805194805,0.745762711864407,0,0
741,0.805194805194805,0.666666666666667,0.779220779220779,0.653061224489796,0.753246753246753,0.595744680851064,0.74025974025974,0.583333333333333,0.792207792207792,0.666666666666667,0,0
742,0.805194805194805,0.705882352941177,0.844155844155844,0.76,0.831168831168831,0.73469387755102,0.831168831168831,0.754716981132076,0.844155844155844,0.76,0,0
743,0.805194805194805,0.615384615384615,0.766233766233766,0.608695652173913,0.766233766233766,0.608695652173913,0.766233766233766,0.608695652173913,0.779220779220779,0.622222222222222,0,0
744,0.818181818181818,0.708333333333333,0.831168831168831,0.745098039215686,0.831168831168831,0.745098039215686,0.792207792207792,0.703703703703704,0.831168831168831,0.745098039215686,0,0
745,0.766233766233766,0.64,0.792207792207792,0.68,0.779220779220779,0.638297872340426,0.779220779220779,0.666666666666667,0.792207792207792,0.68,0,0
746,0.766233766233766,0.7,0.74025974025974,0.655172413793103,0.766233766233766,0.7,0.74025974025974,0.655172413793103,0.753246753246753,0.666666666666667,0,0
747,0.714285714285714,0.56,0.753246753246753,0.641509433962264,0.753246753246753,0.627450980392157,0.74025974025974,0.642857142857143,0.766233766233766,0.653846153846154,0,0
748,0.753246753246753,0.457142857142857,0.766233766233766,0.5,0.766233766233766,0.5,0.766233766233766,0.5,0.753246753246753,0.457142857142857,0,0
749,0.779220779220779,0.622222222222222,0.753246753246753,0.612244897959184,0.74025974025974,0.583333333333333,0.727272727272727,0.571428571428572,0.753246753246753,0.612244897959184,0,0
750,0.779220779220779,0.653061224489796,0.792207792207792,0.68,0.792207792207792,0.666666666666667,0.792207792207792,0.68,0.792207792207792,0.68,0,0
751,0.792207792207792,0.666666666666667,0.766233766233766,0.608695652173913,0.766233766233766,0.653846153846154,0.792207792207792,0.666666666666667,0.766233766233766,0.608695652173913,0,0
752,0.753246753246753,0.612244897959184,0.753246753246753,0.612244897959184,0.74025974025974,0.6,0.753246753246753,0.612244897959184,0.74025974025974,0.583333333333333,0,0
753,0.779220779220779,0.638297872340426,0.792207792207792,0.652173913043478,0.779220779220779,0.604651162790698,0.792207792207792,0.666666666666667,0.792207792207792,0.652173913043478,0,0
754,0.701298701298701,0.549019607843137,0.74025974025974,0.615384615384615,0.714285714285714,0.592592592592593,0.74025974025974,0.615384615384615,0.74025974025974,0.615384615384615,0,0
755,0.766233766233766,0.625,0.688311688311688,0.428571428571429,0.675324675324675,0.418604651162791,0.675324675324675,0.418604651162791,0.688311688311688,0.428571428571429,0,0
756,0.74025974025974,0.545454545454546,0.766233766233766,0.590909090909091,0.779220779220779,0.604651162790698,0.792207792207792,0.636363636363636,0.779220779220779,0.604651162790698,0,0
757,0.831168831168831,0.697674418604651,0.857142857142857,0.744186046511628,0.857142857142857,0.744186046511628,0.779220779220779,0.653061224489796,0.857142857142857,0.744186046511628,0,0
758,0.818181818181818,0.631578947368421,0.844155844155844,0.714285714285714,0.844155844155844,0.7,0.831168831168831,0.666666666666667,0.844155844155844,0.714285714285714,0,0
759,0.831168831168831,0.73469387755102,0.844155844155844,0.75,0.844155844155844,0.739130434782609,0.844155844155844,0.75,0.857142857142857,0.765957446808511,0,0
760,0.792207792207792,0.666666666666667,0.779220779220779,0.638297872340426,0.779220779220779,0.638297872340426,0.753246753246753,0.627450980392157,0.779220779220779,0.638297872340426,0,0
761,0.766233766233766,0.666666666666667,0.766233766233766,0.678571428571429,0.753246753246753,0.641509433962264,0.714285714285714,0.607142857142857,0.74025974025974,0.62962962962963,0,0
762,0.753246753246753,0.677966101694915,0.766233766233766,0.689655172413793,0.727272727272727,0.631578947368421,0.779220779220779,0.701754385964912,0.766233766233766,0.689655172413793,0,0
763,0.844155844155844,0.75,0.779220779220779,0.638297872340425,0.805194805194805,0.680851063829787,0.792207792207792,0.666666666666667,0.779220779220779,0.638297872340425,0,0
764,0.766233766233766,0.625,0.766233766233766,0.64,0.766233766233766,0.64,0.779220779220779,0.653061224489796,0.753246753246753,0.612244897959184,0,0
765,0.779220779220779,0.690909090909091,0.805194805194805,0.745762711864407,0.766233766233766,0.7,0.727272727272727,0.631578947368421,0.792207792207792,0.724137931034483,0,0
766,0.818181818181818,0.730769230769231,0.805194805194805,0.705882352941177,0.792207792207792,0.68,0.792207792207792,0.68,0.805194805194805,0.693877551020408,0,0
767,0.805194805194805,0.705882352941177,0.779220779220779,0.653061224489796,0.675324675324675,0.576271186440678,0.792207792207792,0.68,0.779220779220779,0.653061224489796,0,0
768,0.714285714285714,0.476190476190476,0.727272727272727,0.511627906976744,0.727272727272727,0.511627906976744,0.727272727272727,0.511627906976744,0.727272727272727,0.511627906976744,0,0
769,0.753246753246753,0.558139534883721,0.792207792207792,0.619047619047619,0.779220779220779,0.604651162790698,0.714285714285714,0.521739130434783,0.779220779220779,0.585365853658537,0,0
770,0.792207792207792,0.68,0.818181818181818,0.72,0.818181818181818,0.72,0.818181818181818,0.72,0.818181818181818,0.72,0,0
771,0.792207792207792,0.619047619047619,0.844155844155844,0.727272727272727,0.831168831168831,0.697674418604651,0.844155844155844,0.739130434782609,0.831168831168831,0.697674418604651,0,0
772,0.727272727272727,0.571428571428571,0.753246753246753,0.612244897959184,0.753246753246753,0.612244897959184,0.766233766233766,0.64,0.753246753246753,0.612244897959184,0,0
773,0.714285714285714,0.576923076923077,0.74025974025974,0.62962962962963,0.727272727272727,0.618181818181818,0.74025974025974,0.62962962962963,0.727272727272727,0.60377358490566,0,0
774,0.74025974025974,0.565217391304348,0.714285714285714,0.5,0.727272727272727,0.533333333333333,0.714285714285714,0.5,0.714285714285714,0.5,0,0
775,0.792207792207792,0.703703703703704,0.818181818181818,0.740740740740741,0.818181818181818,0.740740740740741,0.818181818181818,0.740740740740741,0.818181818181818,0.740740740740741,0,0
776,0.792207792207792,0.68,0.766233766233766,0.625,0.766233766233766,0.625,0.766233766233766,0.625,0.766233766233766,0.625,0,0
777,0.753246753246753,0.666666666666667,0.766233766233766,0.689655172413793,0.792207792207792,0.714285714285714,0.779220779220779,0.701754385964912,0.779220779220779,0.701754385964912,0,0
778,0.792207792207792,0.652173913043478,0.753246753246753,0.536585365853658,0.766233766233766,0.571428571428571,0.753246753246753,0.536585365853658,0.753246753246753,0.536585365853658,0,0
779,0.831168831168831,0.754716981132075,0.701298701298701,0.530612244897959,0.701298701298701,0.530612244897959,0.688311688311688,0.5,0.701298701298701,0.530612244897959,0,0
780,0.766233766233766,0.571428571428571,0.792207792207792,0.6,0.805194805194805,0.634146341463415,0.844155844155844,0.727272727272727,0.792207792207792,0.6,0,0
781,0.805194805194805,0.716981132075472,0.753246753246753,0.627450980392157,0.74025974025974,0.615384615384615,0.74025974025974,0.615384615384615,0.753246753246753,0.627450980392157,0,0
782,0.766233766233766,0.64,0.779220779220779,0.638297872340426,0.779220779220779,0.653061224489796,0.766233766233766,0.625,0.779220779220779,0.638297872340426,0,0
783,0.779220779220779,0.653061224489796,0.766233766233766,0.64,0.766233766233766,0.653846153846154,0.766233766233766,0.653846153846154,0.766233766233766,0.64,0,0
784,0.779220779220779,0.679245283018868,0.792207792207792,0.68,0.805194805194805,0.705882352941177,0.727272727272727,0.588235294117647,0.779220779220779,0.653061224489796,0,0
785,0.831168831168831,0.697674418604651,0.74025974025974,0.473684210526316,0.74025974025974,0.473684210526316,0.74025974025974,0.473684210526316,0.74025974025974,0.473684210526316,0,0
786,0.792207792207792,0.652173913043478,0.818181818181818,0.695652173913043,0.805194805194805,0.666666666666667,0.792207792207792,0.652173913043478,0.831168831168831,0.697674418604651,0,0
787,0.792207792207792,0.68,0.779220779220779,0.666666666666667,0.727272727272727,0.553191489361702,0.779220779220779,0.666666666666667,0.779220779220779,0.666666666666667,0,0
788,0.74025974025974,0.67741935483871,0.727272727272727,0.666666666666667,0.727272727272727,0.666666666666667,0.727272727272727,0.666666666666667,0.727272727272727,0.666666666666667,0,0
789,0.779220779220779,0.653061224489796,0.792207792207792,0.666666666666667,0.818181818181818,0.708333333333333,0.792207792207792,0.666666666666667,0.792207792207792,0.666666666666667,0,0
790,0.792207792207792,0.619047619047619,0.792207792207792,0.652173913043478,0.792207792207792,0.652173913043478,0.805194805194805,0.693877551020408,0.792207792207792,0.652173913043478,0,0
791,0.792207792207792,0.714285714285714,0.792207792207792,0.703703703703704,0.766233766233766,0.666666666666667,0.766233766233766,0.653846153846154,0.792207792207792,0.703703703703704,0,0
792,0.766233766233766,0.64,0.753246753246753,0.627450980392157,0.753246753246753,0.627450980392157,0.766233766233766,0.666666666666667,0.753246753246753,0.627450980392157,0,0
793,0.74025974025974,0.583333333333333,0.727272727272727,0.60377358490566,0.74025974025974,0.615384615384615,0.727272727272727,0.60377358490566,0.727272727272727,0.60377358490566,0,0
794,0.792207792207792,0.619047619047619,0.753246753246753,0.536585365853659,0.753246753246753,0.536585365853659,0.753246753246753,0.536585365853659,0.753246753246753,0.536585365853659,0,0
795,0.753246753246753,0.595744680851064,0.766233766233766,0.64,0.61038961038961,0.318181818181818,0.649350649350649,0.425531914893617,0.714285714285714,0.541666666666667,0,0
796,0.74025974025974,0.565217391304348,0.74025974025974,0.565217391304348,0.74025974025974,0.565217391304348,0.792207792207792,0.666666666666667,0.753246753246753,0.595744680851064,0,0
797,0.753246753246753,0.612244897959184,0.779220779220779,0.666666666666667,0.779220779220779,0.666666666666667,0.766233766233766,0.653846153846154,0.779220779220779,0.666666666666667,0,0
798,0.727272727272727,0.571428571428571,0.766233766233766,0.625,0.753246753246753,0.595744680851064,0.766233766233766,0.625,0.766233766233766,0.625,0,0
799,0.805194805194805,0.680851063829787,0.792207792207792,0.666666666666667,0.779220779220779,0.638297872340426,0.779220779220779,0.638297872340426,0.792207792207792,0.666666666666667,0,0
800,0.779220779220779,0.679245283018868,0.818181818181818,0.72,0.818181818181818,0.72,0.779220779220779,0.679245283018868,0.818181818181818,0.72,0,0
801,0.779220779220779,0.666666666666667,0.779220779220779,0.679245283018868,0.766233766233766,0.64,0.779220779220779,0.679245283018868,0.766233766233766,0.653846153846154,0,0
802,0.831168831168831,0.711111111111111,0.792207792207792,0.666666666666667,0.792207792207792,0.666666666666667,0.818181818181818,0.695652173913043,0.792207792207792,0.666666666666667,0,0
803,0.766233766233766,0.571428571428572,0.792207792207792,0.636363636363636,0.805194805194805,0.666666666666667,0.779220779220779,0.622222222222222,0.792207792207792,0.636363636363636,0,0
804,0.74025974025974,0.583333333333333,0.753246753246753,0.577777777777778,0.727272727272727,0.533333333333333,0.779220779220779,0.638297872340426,0.753246753246753,0.577777777777778,0,0
805,0.74025974025974,0.523809523809524,0.766233766233766,0.608695652173913,0.753246753246753,0.558139534883721,0.714285714285714,0.476190476190476,0.779220779220779,0.622222222222222,0,0
806,0.779220779220779,0.653061224489796,0.792207792207792,0.692307692307692,0.779220779220779,0.653061224489796,0.792207792207792,0.68,0.779220779220779,0.666666666666667,0,0
807,0.818181818181818,0.695652173913043,0.818181818181818,0.695652173913043,0.805194805194805,0.680851063829787,0.779220779220779,0.638297872340426,0.818181818181818,0.695652173913043,0,0
808,0.831168831168831,0.711111111111111,0.844155844155844,0.739130434782609,0.844155844155844,0.739130434782609,0.792207792207792,0.652173913043478,0.831168831168831,0.711111111111111,0,0
809,0.831168831168831,0.666666666666667,0.844155844155844,0.714285714285714,0.831168831168831,0.682926829268293,0.831168831168831,0.697674418604651,0.844155844155844,0.714285714285714,0,0
810,0.805194805194805,0.680851063829787,0.792207792207792,0.68,0.779220779220779,0.653061224489796,0.805194805194805,0.705882352941177,0.792207792207792,0.68,0,0
811,0.792207792207792,0.68,0.779220779220779,0.666666666666667,0.766233766233766,0.653846153846154,0.779220779220779,0.653061224489796,0.792207792207792,0.68,0,0
812,0.727272727272727,0.571428571428571,0.753246753246753,0.627450980392157,0.766233766233766,0.625,0.753246753246753,0.612244897959184,0.753246753246753,0.612244897959184,0,0
813,0.805194805194805,0.727272727272727,0.857142857142857,0.8,0.818181818181818,0.740740740740741,0.857142857142857,0.8,0.844155844155844,0.777777777777778,0,0
814,0.753246753246753,0.627450980392157,0.766233766233766,0.64,0.753246753246753,0.612244897959184,0.74025974025974,0.6,0.779220779220779,0.653061224489796,0,0
815,0.805194805194805,0.680851063829787,0.805194805194805,0.705882352941177,0.818181818181818,0.72,0.805194805194805,0.693877551020408,0.818181818181818,0.72,0,0
816,0.714285714285714,0.521739130434783,0.727272727272727,0.553191489361702,0.727272727272727,0.553191489361702,0.714285714285714,0.56,0.74025974025974,0.583333333333333,0,0
817,0.818181818181818,0.708333333333333,0.805194805194805,0.705882352941177,0.831168831168831,0.745098039215686,0.805194805194805,0.705882352941177,0.805194805194805,0.705882352941177,0,0
818,0.818181818181818,0.708333333333333,0.831168831168831,0.723404255319149,0.805194805194805,0.666666666666667,0.831168831168831,0.723404255319149,0.831168831168831,0.723404255319149,0,0
819,0.792207792207792,0.692307692307692,0.792207792207792,0.703703703703704,0.792207792207792,0.703703703703704,0.766233766233766,0.678571428571428,0.792207792207792,0.703703703703704,0,0
820,0.818181818181818,0.75,0.857142857142857,0.807017543859649,0.831168831168831,0.763636363636364,0.857142857142857,0.8,0.857142857142857,0.807017543859649,0,0
821,0.779220779220779,0.638297872340426,0.675324675324675,0.418604651162791,0.688311688311688,0.454545454545454,0.662337662337662,0.380952380952381,0.675324675324675,0.418604651162791,0,0
822,0.779220779220779,0.666666666666667,0.818181818181818,0.740740740740741,0.818181818181818,0.730769230769231,0.805194805194805,0.716981132075472,0.818181818181818,0.740740740740741,0,0
823,0.896103896103896,0.84,0.753246753246753,0.577777777777778,0.753246753246753,0.577777777777778,0.74025974025974,0.565217391304348,0.753246753246753,0.577777777777778,0,0
824,0.779220779220779,0.585365853658537,0.779220779220779,0.622222222222222,0.792207792207792,0.636363636363636,0.792207792207792,0.652173913043478,0.779220779220779,0.622222222222222,0,0
825,0.753246753246753,0.577777777777778,0.766233766233766,0.590909090909091,0.779220779220779,0.604651162790698,0.792207792207792,0.619047619047619,0.779220779220779,0.604651162790698,0,0
826,0.779220779220779,0.622222222222222,0.818181818181818,0.681818181818182,0.818181818181818,0.681818181818182,0.818181818181818,0.681818181818182,0.805194805194805,0.651162790697674,0,0
827,0.753246753246753,0.688524590163935,0.753246753246753,0.698412698412698,0.779220779220779,0.73015873015873,0.74025974025974,0.67741935483871,0.753246753246753,0.698412698412698,0,0
828,0.818181818181818,0.708333333333333,0.831168831168831,0.73469387755102,0.831168831168831,0.723404255319149,0.831168831168831,0.73469387755102,0.831168831168831,0.73469387755102,0,0
829,0.831168831168831,0.723404255319149,0.831168831168831,0.723404255319149,0.766233766233766,0.653846153846154,0.792207792207792,0.652173913043478,0.831168831168831,0.723404255319149,0,0
830,0.805194805194805,0.716981132075472,0.792207792207792,0.703703703703704,0.792207792207792,0.703703703703704,0.792207792207792,0.703703703703704,0.792207792207792,0.703703703703704,0,0
831,0.792207792207792,0.666666666666667,0.753246753246753,0.595744680851064,0.753246753246753,0.595744680851064,0.766233766233766,0.625,0.753246753246753,0.595744680851064,0,0
832,0.766233766233766,0.571428571428572,0.805194805194805,0.634146341463415,0.779220779220779,0.604651162790698,0.753246753246753,0.558139534883721,0.805194805194805,0.634146341463415,0,0
833,0.831168831168831,0.697674418604651,0.779220779220779,0.585365853658537,0.805194805194805,0.615384615384616,0.792207792207792,0.6,0.779220779220779,0.585365853658537,0,0
