"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"747",0.789473684210526,0,0.684210526315789,0,0.697368421052632,0,0.697368421052632,0,0.684210526315789,0,0.684210526315789,0,0.697368421052632,0,0.697368421052632,0,0.697368421052632,0,0.697368421052632,0
"748",0.828947368421053,0,0.671052631578947,0,0.657894736842105,0,0.671052631578947,0,0.657894736842105,0,0.657894736842105,0,0.671052631578947,0,0.671052631578947,0,0.644736842105263,0,0.684210526315789,0
"749",0.763157894736842,0,0.631578947368421,0,0.657894736842105,0,0.618421052631579,0,0.644736842105263,0,0.657894736842105,0,0.644736842105263,0,0.657894736842105,0,0.684210526315789,0,0.644736842105263,0
"750",0.802631578947368,0,0.697368421052632,0,0.736842105263158,0,0.75,0,0.697368421052632,0,0.697368421052632,0,0.684210526315789,0,0.684210526315789,0,0.723684210526316,0,0.710526315789474,0
"751",0.776315789473684,0,0.697368421052632,0,0.710526315789474,0,0.697368421052632,0,0.723684210526316,0,0.723684210526316,0,0.697368421052632,0,0.697368421052632,0,0.684210526315789,0,0.671052631578947,0
"752",0.815789473684211,0,0.684210526315789,0,0.723684210526316,0,0.684210526315789,0,0.684210526315789,0,0.684210526315789,0,0.710526315789474,0,0.710526315789474,0,0.697368421052632,0,0.671052631578947,0
"753",0.763157894736842,0,0.671052631578947,0,0.684210526315789,0,0.710526315789474,0,0.684210526315789,0,0.684210526315789,0,0.671052631578947,0,0.671052631578947,0,0.684210526315789,0,0.710526315789474,0
"754",0.776315789473684,0,0.657894736842105,0,0.684210526315789,0,0.671052631578947,0,0.657894736842105,0,0.657894736842105,0,0.671052631578947,0,0.671052631578947,0,0.684210526315789,0,0.684210526315789,0
"755",0.763157894736842,0,0.657894736842105,0,0.684210526315789,0,0.644736842105263,0,0.657894736842105,0,0.657894736842105,0,0.657894736842105,0,0.657894736842105,0,0.684210526315789,0,0.671052631578947,0
"756",0.763157894736842,0,0.697368421052632,0,0.710526315789474,0,0.697368421052632,0,0.697368421052632,0,0.697368421052632,0,0.684210526315789,0,0.684210526315789,0,0.697368421052632,0,0.684210526315789,0
"757",0.828947368421053,0,0.723684210526316,0,0.736842105263158,0,0.723684210526316,0,0.723684210526316,0,0.723684210526316,0,0.684210526315789,0,0.684210526315789,0,0.75,0,0.684210526315789,0
"758",0.789473684210526,0,0.657894736842105,0,0.697368421052632,0,0.697368421052632,0,0.657894736842105,0,0.657894736842105,0,0.684210526315789,0,0.684210526315789,0,0.684210526315789,0,0.710526315789474,0
"759",0.802631578947368,0,0.671052631578947,0,0.671052631578947,0,0.657894736842105,0,0.671052631578947,0,0.671052631578947,0,0.697368421052632,0,0.697368421052632,0,0.684210526315789,0,0.671052631578947,0
"760",0.736842105263158,0,0.592105263157895,0,0.618421052631579,0,0.631578947368421,0,0.618421052631579,0,0.631578947368421,0,0.631578947368421,0,0.631578947368421,0,0.644736842105263,0,0.618421052631579,0
"761",0.815789473684211,0,0.723684210526316,0,0.723684210526316,0,0.75,0,0.736842105263158,0,0.736842105263158,0,0.697368421052632,0,0.697368421052632,0,0.671052631578947,0,0.671052631578947,0
"762",0.802631578947368,0,0.684210526315789,0,0.657894736842105,0,0.657894736842105,0,0.684210526315789,0,0.684210526315789,0,0.657894736842105,0,0.657894736842105,0,0.671052631578947,0,0.697368421052632,0
"763",0.75,0,0.631578947368421,0,0.618421052631579,0,0.657894736842105,0,0.631578947368421,0,0.631578947368421,0,0.657894736842105,0,0.657894736842105,0,0.618421052631579,0,0.657894736842105,0
"764",0.789473684210526,0,0.684210526315789,0,0.723684210526316,0,0.710526315789474,0,0.684210526315789,0,0.684210526315789,0,0.710526315789474,0,0.710526315789474,0,0.723684210526316,0,0.723684210526316,0
"765",0.723684210526316,0,0.657894736842105,0,0.684210526315789,0,0.671052631578947,0,0.671052631578947,0,0.671052631578947,0,0.684210526315789,0,0.684210526315789,0,0.684210526315789,0,0.697368421052632,0
"766",0.789473684210526,0,0.618421052631579,0,0.671052631578947,0,0.697368421052632,0,0.644736842105263,0,0.644736842105263,0,0.671052631578947,0,0.671052631578947,0,0.671052631578947,0,0.697368421052632,0
"767",0.75,0,0.710526315789474,0,0.697368421052632,0,0.671052631578947,0,0.723684210526316,0,0.710526315789474,0,0.723684210526316,0,0.723684210526316,0,0.710526315789474,0,0.671052631578947,0
"768",0.842105263157895,0,0.644736842105263,0,0.671052631578947,0,0.671052631578947,0,0.657894736842105,0,0.657894736842105,0,0.684210526315789,0,0.684210526315789,0,0.697368421052632,0,0.671052631578947,0
"769",0.828947368421053,0,0.736842105263158,0,0.697368421052632,0,0.723684210526316,0,0.736842105263158,0,0.736842105263158,0,0.736842105263158,0,0.736842105263158,0,0.697368421052632,0,0.723684210526316,0
"770",0.736842105263158,0,0.697368421052632,0,0.736842105263158,0,0.710526315789474,0,0.710526315789474,0,0.710526315789474,0,0.684210526315789,0,0.684210526315789,0,0.697368421052632,0,0.671052631578947,0
"771",0.776315789473684,0,0.697368421052632,0,0.697368421052632,0,0.697368421052632,0,0.697368421052632,0,0.697368421052632,0,0.723684210526316,0,0.723684210526316,0,0.684210526315789,0,0.710526315789474,0
"772",0.736842105263158,0,0.671052631578947,0,0.684210526315789,0,0.710526315789474,0,0.671052631578947,0,0.671052631578947,0,0.710526315789474,0,0.710526315789474,0,0.710526315789474,0,0.697368421052632,0
"773",0.815789473684211,0,0.710526315789474,0,0.697368421052632,0,0.723684210526316,0,0.723684210526316,0,0.723684210526316,0,0.697368421052632,0,0.697368421052632,0,0.697368421052632,0,0.697368421052632,0
"774",0.763157894736842,0,0.578947368421053,0,0.605263157894737,0,0.578947368421053,0,0.578947368421053,0,0.578947368421053,0,0.578947368421053,0,0.578947368421053,0,0.578947368421053,0,0.565789473684211,0
"775",0.776315789473684,0,0.710526315789474,0,0.736842105263158,0,0.723684210526316,0,0.710526315789474,0,0.710526315789474,0,0.657894736842105,0,0.657894736842105,0,0.723684210526316,0,0.736842105263158,0
"776",0.815789473684211,0,0.684210526315789,0,0.710526315789474,0,0.684210526315789,0,0.684210526315789,0,0.684210526315789,0,0.723684210526316,0,0.723684210526316,0,0.710526315789474,0,0.684210526315789,0
"777",0.828947368421053,0,0.736842105263158,0,0.75,0,0.736842105263158,0,0.736842105263158,0,0.736842105263158,0,0.723684210526316,0,0.723684210526316,0,0.75,0,0.736842105263158,0
"778",0.815789473684211,0,0.684210526315789,0,0.710526315789474,0,0.684210526315789,0,0.684210526315789,0,0.684210526315789,0,0.697368421052632,0,0.697368421052632,0,0.723684210526316,0,0.671052631578947,0
"779",0.789473684210526,0,0.723684210526316,0,0.710526315789474,0,0.736842105263158,0,0.723684210526316,0,0.723684210526316,0,0.710526315789474,0,0.697368421052632,0,0.710526315789474,0,0.736842105263158,0
"780",0.697368421052632,0,0.684210526315789,0,0.723684210526316,0,0.723684210526316,0,0.697368421052632,0,0.684210526315789,0,0.710526315789474,0,0.710526315789474,0,0.723684210526316,0,0.736842105263158,0
"781",0.763157894736842,0,0.578947368421053,0,0.618421052631579,0,0.605263157894737,0,0.578947368421053,0,0.578947368421053,0,0.605263157894737,0,0.605263157894737,0,0.631578947368421,0,0.618421052631579,0
"782",0.828947368421053,0,0.723684210526316,0,0.684210526315789,0,0.671052631578947,0,0.697368421052632,0,0.697368421052632,0,0.671052631578947,0,0.671052631578947,0,0.644736842105263,0,0.671052631578947,0
"783",0.776315789473684,0,0.684210526315789,0,0.684210526315789,0,0.684210526315789,0,0.697368421052632,0,0.697368421052632,0,0.684210526315789,0,0.684210526315789,0,0.657894736842105,0,0.671052631578947,0
"784",0.763157894736842,0,0.697368421052632,0,0.723684210526316,0,0.697368421052632,0,0.684210526315789,0,0.697368421052632,0,0.710526315789474,0,0.710526315789474,0,0.697368421052632,0,0.710526315789474,0
"785",0.736842105263158,0,0.618421052631579,0,0.697368421052632,0,0.657894736842105,0,0.644736842105263,0,0.644736842105263,0,0.671052631578947,0,0.671052631578947,0,0.684210526315789,0,0.644736842105263,0
"786",0.776315789473684,0,0.644736842105263,0,0.684210526315789,0,0.657894736842105,0,0.657894736842105,0,0.657894736842105,0,0.644736842105263,0,0.644736842105263,0,0.684210526315789,0,0.657894736842105,0
"787",0.75,0,0.75,0,0.763157894736842,0,0.75,0,0.75,0,0.75,0,0.736842105263158,0,0.736842105263158,0,0.763157894736842,0,0.75,0
"788",0.815789473684211,0,0.697368421052632,0,0.710526315789474,0,0.697368421052632,0,0.697368421052632,0,0.697368421052632,0,0.697368421052632,0,0.697368421052632,0,0.723684210526316,0,0.723684210526316,0
"789",0.789473684210526,0,0.671052631578947,0,0.657894736842105,0,0.644736842105263,0,0.671052631578947,0,0.671052631578947,0,0.671052631578947,0,0.671052631578947,0,0.671052631578947,0,0.631578947368421,0
"790",0.802631578947368,0,0.684210526315789,0,0.684210526315789,0,0.684210526315789,0,0.684210526315789,0,0.684210526315789,0,0.723684210526316,0,0.723684210526316,0,0.697368421052632,0,0.697368421052632,0
"791",0.763157894736842,0,0.592105263157895,0,0.605263157894737,0,0.631578947368421,0,0.592105263157895,0,0.592105263157895,0,0.631578947368421,0,0.631578947368421,0,0.657894736842105,0,0.644736842105263,0
"792",0.736842105263158,0,0.657894736842105,0,0.697368421052632,0,0.657894736842105,0,0.671052631578947,0,0.671052631578947,0,0.710526315789474,0,0.710526315789474,0,0.684210526315789,0,0.657894736842105,0
"793",0.736842105263158,0,0.671052631578947,0,0.684210526315789,0,0.684210526315789,0,0.684210526315789,0,0.684210526315789,0,0.697368421052632,0,0.697368421052632,0,0.631578947368421,0,0.671052631578947,0
"794",0.75,0,0.657894736842105,0,0.710526315789474,0,0.697368421052632,0,0.671052631578947,0,0.671052631578947,0,0.697368421052632,0,0.697368421052632,0,0.723684210526316,0,0.697368421052632,0
"795",0.697368421052632,0,0.684210526315789,0,0.657894736842105,0,0.657894736842105,0,0.671052631578947,0,0.671052631578947,0,0.710526315789474,0,0.710526315789474,0,0.618421052631579,0,0.644736842105263,0
"796",0.789473684210526,0,0.723684210526316,0,0.736842105263158,0,0.723684210526316,0,0.710526315789474,0,0.710526315789474,0,0.75,0,0.75,0,0.710526315789474,0,0.736842105263158,0
"797",0.802631578947368,0,0.710526315789474,0,0.723684210526316,0,0.684210526315789,0,0.710526315789474,0,0.710526315789474,0,0.697368421052632,0,0.697368421052632,0,0.671052631578947,0,0.671052631578947,0
"798",0.789473684210526,0,0.697368421052632,0,0.736842105263158,0,0.697368421052632,0,0.710526315789474,0,0.710526315789474,0,0.736842105263158,0,0.736842105263158,0,0.697368421052632,0,0.684210526315789,0
"799",0.723684210526316,0,0.578947368421053,0,0.657894736842105,0,0.618421052631579,0,0.605263157894737,0,0.618421052631579,0,0.684210526315789,0,0.684210526315789,0,0.657894736842105,0,0.631578947368421,0
"800",0.776315789473684,0,0.710526315789474,0,0.75,0,0.723684210526316,0,0.710526315789474,0,0.710526315789474,0,0.697368421052632,0,0.710526315789474,0,0.75,0,0.723684210526316,0
"801",0.789473684210526,0,0.671052631578947,0,0.697368421052632,0,0.710526315789474,0,0.684210526315789,0,0.684210526315789,0,0.710526315789474,0,0.710526315789474,0,0.697368421052632,0,0.710526315789474,0
"802",0.631578947368421,0,0.710526315789474,0,0.697368421052632,0,0.710526315789474,0,0.710526315789474,0,0.710526315789474,0,0.697368421052632,0,0.697368421052632,0,0.697368421052632,0,0.697368421052632,0
"803",0.828947368421053,0,0.75,0,0.75,0,0.736842105263158,0,0.75,0,0.75,0,0.697368421052632,0,0.697368421052632,0,0.75,0,0.736842105263158,0
"804",0.789473684210526,0,0.671052631578947,0,0.697368421052632,0,0.644736842105263,0,0.671052631578947,0,0.657894736842105,0,0.671052631578947,0,0.671052631578947,0,0.684210526315789,0,0.697368421052632,0
"805",0.881578947368421,0,0.657894736842105,0,0.657894736842105,0,0.631578947368421,0,0.657894736842105,0,0.657894736842105,0,0.697368421052632,0,0.697368421052632,0,0.710526315789474,0,0.671052631578947,0
"806",0.789473684210526,0,0.736842105263158,0,0.723684210526316,0,0.723684210526316,0,0.736842105263158,0,0.736842105263158,0,0.710526315789474,0,0.710526315789474,0,0.75,0,0.776315789473684,0
"807",0.802631578947368,0,0.723684210526316,0,0.763157894736842,0,0.75,0,0.736842105263158,0,0.736842105263158,0,0.697368421052632,0,0.697368421052632,0,0.75,0,0.75,0
"808",0.776315789473684,0,0.723684210526316,0,0.710526315789474,0,0.723684210526316,0,0.723684210526316,0,0.723684210526316,0,0.75,0,0.75,0,0.684210526315789,0,0.710526315789474,0
"809",0.802631578947368,0,0.710526315789474,0,0.723684210526316,0,0.684210526315789,0,0.710526315789474,0,0.710526315789474,0,0.723684210526316,0,0.723684210526316,0,0.710526315789474,0,0.671052631578947,0
"810",0.789473684210526,0,0.578947368421053,0,0.631578947368421,0,0.631578947368421,0,0.578947368421053,0,0.578947368421053,0,0.631578947368421,0,0.618421052631579,0,0.631578947368421,0,0.618421052631579,0
"811",0.776315789473684,0,0.657894736842105,0,0.657894736842105,0,0.644736842105263,0,0.644736842105263,0,0.644736842105263,0,0.644736842105263,0,0.644736842105263,0,0.644736842105263,0,0.631578947368421,0
"812",0.75,0,0.684210526315789,0,0.684210526315789,0,0.684210526315789,0,0.684210526315789,0,0.684210526315789,0,0.684210526315789,0,0.684210526315789,0,0.644736842105263,0,0.671052631578947,0
"813",0.789473684210526,0,0.710526315789474,0,0.723684210526316,0,0.697368421052632,0,0.723684210526316,0,0.723684210526316,0,0.697368421052632,0,0.697368421052632,0,0.710526315789474,0,0.671052631578947,0
"814",0.710526315789474,0,0.657894736842105,0,0.697368421052632,0,0.684210526315789,0,0.657894736842105,0,0.657894736842105,0,0.684210526315789,0,0.684210526315789,0,0.697368421052632,0,0.710526315789474,0
"815",0.802631578947368,0,0.736842105263158,0,0.736842105263158,0,0.710526315789474,0,0.736842105263158,0,0.736842105263158,0,0.736842105263158,0,0.736842105263158,0,0.736842105263158,0,0.75,0
"816",0.776315789473684,0,0.684210526315789,0,0.684210526315789,0,0.657894736842105,0,0.684210526315789,0,0.684210526315789,0,0.697368421052632,0,0.697368421052632,0,0.684210526315789,0,0.684210526315789,0
"817",0.776315789473684,0,0.710526315789474,0,0.736842105263158,0,0.723684210526316,0,0.697368421052632,0,0.697368421052632,0,0.723684210526316,0,0.723684210526316,0,0.763157894736842,0,0.75,0
"818",0.736842105263158,0,0.684210526315789,0,0.736842105263158,0,0.736842105263158,0,0.697368421052632,0,0.697368421052632,0,0.684210526315789,0,0.684210526315789,0,0.736842105263158,0,0.736842105263158,0
"819",0.802631578947368,0,0.710526315789474,0,0.736842105263158,0,0.723684210526316,0,0.723684210526316,0,0.723684210526316,0,0.723684210526316,0,0.723684210526316,0,0.710526315789474,0,0.684210526315789,0
"820",0.75,0,0.657894736842105,0,0.723684210526316,0,0.671052631578947,0,0.671052631578947,0,0.657894736842105,0,0.710526315789474,0,0.710526315789474,0,0.723684210526316,0,0.710526315789474,0
"821",0.802631578947368,0,0.671052631578947,0,0.671052631578947,0,0.697368421052632,0,0.671052631578947,0,0.671052631578947,0,0.697368421052632,0,0.697368421052632,0,0.736842105263158,0,0.723684210526316,0
"822",0.763157894736842,0,0.657894736842105,0,0.710526315789474,0,0.684210526315789,0,0.684210526315789,0,0.684210526315789,0,0.684210526315789,0,0.684210526315789,0,0.723684210526316,0,0.684210526315789,0
"823",0.75,0,0.578947368421053,0,0.605263157894737,0,0.578947368421053,0,0.592105263157895,0,0.592105263157895,0,0.592105263157895,0,0.592105263157895,0,0.631578947368421,0,0.578947368421053,0
"824",0.723684210526316,0,0.723684210526316,0,0.763157894736842,0,0.763157894736842,0,0.736842105263158,0,0.75,0,0.723684210526316,0,0.723684210526316,0,0.736842105263158,0,0.75,0
"825",0.842105263157895,0,0.697368421052632,0,0.697368421052632,0,0.697368421052632,0,0.697368421052632,0,0.697368421052632,0,0.723684210526316,0,0.723684210526316,0,0.671052631578947,0,0.671052631578947,0
"826",0.789473684210526,0,0.644736842105263,0,0.736842105263158,0,0.736842105263158,0,0.671052631578947,0,0.657894736842105,0,0.684210526315789,0,0.684210526315789,0,0.763157894736842,0,0.736842105263158,0
"827",0.815789473684211,0,0.723684210526316,0,0.723684210526316,0,0.723684210526316,0,0.736842105263158,0,0.736842105263158,0,0.710526315789474,0,0.710526315789474,0,0.723684210526316,0,0.671052631578947,0
"828",0.723684210526316,0,0.631578947368421,0,0.657894736842105,0,0.657894736842105,0,0.657894736842105,0,0.657894736842105,0,0.657894736842105,0,0.657894736842105,0,0.644736842105263,0,0.657894736842105,0
"829",0.763157894736842,0,0.657894736842105,0,0.671052631578947,0,0.644736842105263,0,0.657894736842105,0,0.657894736842105,0,0.671052631578947,0,0.671052631578947,0,0.671052631578947,0,0.671052631578947,0
"830",0.763157894736842,0,0.644736842105263,0,0.657894736842105,0,0.644736842105263,0,0.657894736842105,0,0.657894736842105,0,0.671052631578947,0,0.671052631578947,0,0.644736842105263,0,0.644736842105263,0
"831",0.789473684210526,0,0.710526315789474,0,0.710526315789474,0,0.723684210526316,0,0.710526315789474,0,0.710526315789474,0,0.723684210526316,0,0.723684210526316,0,0.723684210526316,0,0.723684210526316,0
"832",0.855263157894737,0,0.697368421052632,0,0.736842105263158,0,0.710526315789474,0,0.723684210526316,0,0.723684210526316,0,0.723684210526316,0,0.723684210526316,0,0.75,0,0.697368421052632,0
"833",0.763157894736842,0,0.697368421052632,0,0.710526315789474,0,0.710526315789474,0,0.710526315789474,0,0.710526315789474,0,0.710526315789474,0,0.710526315789474,0,0.723684210526316,0,0.684210526315789,0
"834",0.789473684210526,0,0.644736842105263,0,0.684210526315789,0,0.671052631578947,0,0.644736842105263,0,0.657894736842105,0,0.697368421052632,0,0.697368421052632,0,0.697368421052632,0,0.657894736842105,0
"835",0.776315789473684,0,0.618421052631579,0,0.657894736842105,0,0.618421052631579,0,0.631578947368421,0,0.631578947368421,0,0.644736842105263,0,0.644736842105263,0,0.657894736842105,0,0.644736842105263,0
"836",0.763157894736842,0,0.684210526315789,0,0.710526315789474,0,0.684210526315789,0,0.684210526315789,0,0.684210526315789,0,0.671052631578947,0,0.671052631578947,0,0.684210526315789,0,0.723684210526316,0
"837",0.789473684210526,0,0.710526315789474,0,0.736842105263158,0,0.710526315789474,0,0.723684210526316,0,0.723684210526316,0,0.710526315789474,0,0.710526315789474,0,0.763157894736842,0,0.710526315789474,0
"838",0.855263157894737,0,0.736842105263158,0,0.736842105263158,0,0.736842105263158,0,0.723684210526316,0,0.723684210526316,0,0.657894736842105,0,0.657894736842105,0,0.710526315789474,0,0.697368421052632,0
"839",0.802631578947368,0,0.723684210526316,0,0.736842105263158,0,0.736842105263158,0,0.723684210526316,0,0.723684210526316,0,0.75,0,0.75,0,0.736842105263158,0,0.723684210526316,0
"840",0.828947368421053,0,0.684210526315789,0,0.723684210526316,0,0.710526315789474,0,0.697368421052632,0,0.697368421052632,0,0.710526315789474,0,0.710526315789474,0,0.75,0,0.723684210526316,0
"841",0.723684210526316,0,0.657894736842105,0,0.631578947368421,0,0.671052631578947,0,0.657894736842105,0,0.657894736842105,0,0.684210526315789,0,0.684210526315789,0,0.605263157894737,0,0.657894736842105,0
"842",0.802631578947368,0,0.605263157894737,0,0.605263157894737,0,0.605263157894737,0,0.618421052631579,0,0.618421052631579,0,0.671052631578947,0,0.671052631578947,0,0.684210526315789,0,0.697368421052632,0
"843",0.828947368421053,0,0.736842105263158,0,0.710526315789474,0,0.75,0,0.684210526315789,0,0.684210526315789,0,0.697368421052632,0,0.697368421052632,0,0.697368421052632,0,0.75,0
"844",0.736842105263158,0,0.605263157894737,0,0.644736842105263,0,0.631578947368421,0,0.618421052631579,0,0.644736842105263,0,0.644736842105263,0,0.657894736842105,0,0.644736842105263,0,0.631578947368421,0
"845",0.763157894736842,0,0.710526315789474,0,0.723684210526316,0,0.723684210526316,0,0.710526315789474,0,0.710526315789474,0,0.684210526315789,0,0.684210526315789,0,0.723684210526316,0,0.723684210526316,0
"846",0.776315789473684,0,0.684210526315789,0,0.697368421052632,0,0.657894736842105,0,0.697368421052632,0,0.697368421052632,0,0.710526315789474,0,0.710526315789474,0,0.697368421052632,0,0.671052631578947,0
"847",0.802631578947368,0,0.657894736842105,0,0.697368421052632,0,0.631578947368421,0,0.657894736842105,0,0.657894736842105,0,0.671052631578947,0,0.684210526315789,0,0.671052631578947,0,0.697368421052632,0
"848",0.776315789473684,0,0.631578947368421,0,0.631578947368421,0,0.644736842105263,0,0.644736842105263,0,0.644736842105263,0,0.657894736842105,0,0.671052631578947,0,0.684210526315789,0,0.644736842105263,0
"849",0.802631578947368,0,0.75,0,0.789473684210526,0,0.75,0,0.75,0,0.75,0,0.776315789473684,0,0.776315789473684,0,0.776315789473684,0,0.75,0
"850",0.802631578947368,0,0.697368421052632,0,0.723684210526316,0,0.710526315789474,0,0.671052631578947,0,0.671052631578947,0,0.697368421052632,0,0.684210526315789,0,0.736842105263158,0,0.710526315789474,0
"851",0.776315789473684,0,0.697368421052632,0,0.723684210526316,0,0.710526315789474,0,0.697368421052632,0,0.697368421052632,0,0.684210526315789,0,0.684210526315789,0,0.723684210526316,0,0.697368421052632,0
"852",0.802631578947368,0,0.763157894736842,0,0.75,0,0.776315789473684,0,0.736842105263158,0,0.75,0,0.723684210526316,0,0.723684210526316,0,0.736842105263158,0,0.75,0
"853",0.710526315789474,0,0.618421052631579,0,0.631578947368421,0,0.631578947368421,0,0.618421052631579,0,0.618421052631579,0,0.657894736842105,0,0.657894736842105,0,0.644736842105263,0,0.631578947368421,0
"854",0.75,0,0.736842105263158,0,0.75,0,0.723684210526316,0,0.723684210526316,0,0.723684210526316,0,0.723684210526316,0,0.723684210526316,0,0.776315789473684,0,0.75,0
"855",0.815789473684211,0,0.75,0,0.736842105263158,0,0.723684210526316,0,0.75,0,0.75,0,0.723684210526316,0,0.723684210526316,0,0.723684210526316,0,0.710526315789474,0
"856",0.815789473684211,0,0.644736842105263,0,0.697368421052632,0,0.644736842105263,0,0.671052631578947,0,0.671052631578947,0,0.697368421052632,0,0.697368421052632,0,0.684210526315789,0,0.697368421052632,0
"857",0.736842105263158,0,0.697368421052632,0,0.671052631578947,0,0.710526315789474,0,0.697368421052632,0,0.697368421052632,0,0.697368421052632,0,0.697368421052632,0,0.710526315789474,0,0.710526315789474,0
"858",0.763157894736842,0,0.697368421052632,0,0.657894736842105,0,0.657894736842105,0,0.684210526315789,0,0.684210526315789,0,0.671052631578947,0,0.671052631578947,0,0.644736842105263,0,0.671052631578947,0
"859",0.802631578947368,0,0.697368421052632,0,0.671052631578947,0,0.671052631578947,0,0.710526315789474,0,0.710526315789474,0,0.710526315789474,0,0.710526315789474,0,0.618421052631579,0,0.592105263157895,0
"860",0.802631578947368,0,0.763157894736842,0,0.763157894736842,0,0.763157894736842,0,0.763157894736842,0,0.763157894736842,0,0.723684210526316,0,0.723684210526316,0,0.776315789473684,0,0.736842105263158,0
"861",0.802631578947368,0,0.565789473684211,0,0.684210526315789,0,0.671052631578947,0,0.592105263157895,0,0.605263157894737,0,0.631578947368421,0,0.631578947368421,0,0.684210526315789,0,0.657894736842105,0
"862",0.828947368421053,0,0.736842105263158,0,0.763157894736842,0,0.736842105263158,0,0.736842105263158,0,0.736842105263158,0,0.710526315789474,0,0.710526315789474,0,0.75,0,0.75,0
"863",0.776315789473684,0,0.671052631578947,0,0.697368421052632,0,0.697368421052632,0,0.671052631578947,0,0.671052631578947,0,0.671052631578947,0,0.671052631578947,0,0.697368421052632,0,0.671052631578947,0
"864",0.776315789473684,0,0.644736842105263,0,0.592105263157895,0,0.592105263157895,0,0.644736842105263,0,0.644736842105263,0,0.697368421052632,0,0.697368421052632,0,0.592105263157895,0,0.592105263157895,0
"865",0.894736842105263,0,0.723684210526316,0,0.763157894736842,0,0.710526315789474,0,0.723684210526316,0,0.723684210526316,0,0.671052631578947,0,0.684210526315789,0,0.75,0,0.710526315789474,0
"866",0.842105263157895,0,0.684210526315789,0,0.723684210526316,0,0.697368421052632,0,0.710526315789474,0,0.710526315789474,0,0.710526315789474,0,0.697368421052632,0,0.723684210526316,0,0.657894736842105,0
"867",0.842105263157895,0,0.710526315789474,0,0.697368421052632,0,0.710526315789474,0,0.710526315789474,0,0.710526315789474,0,0.723684210526316,0,0.723684210526316,0,0.723684210526316,0,0.697368421052632,0
"868",0.789473684210526,0,0.723684210526316,0,0.723684210526316,0,0.723684210526316,0,0.723684210526316,0,0.723684210526316,0,0.697368421052632,0,0.697368421052632,0,0.736842105263158,0,0.657894736842105,0
"869",0.763157894736842,0,0.697368421052632,0,0.710526315789474,0,0.697368421052632,0,0.697368421052632,0,0.697368421052632,0,0.684210526315789,0,0.684210526315789,0,0.710526315789474,0,0.684210526315789,0
"870",0.75,0,0.723684210526316,0,0.75,0,0.723684210526316,0,0.710526315789474,0,0.723684210526316,0,0.684210526315789,0,0.684210526315789,0,0.723684210526316,0,0.671052631578947,0
"871",0.789473684210526,0,0.710526315789474,0,0.710526315789474,0,0.723684210526316,0,0.710526315789474,0,0.710526315789474,0,0.697368421052632,0,0.710526315789474,0,0.697368421052632,0,0.710526315789474,0
"872",0.736842105263158,0,0.684210526315789,0,0.684210526315789,0,0.657894736842105,0,0.684210526315789,0,0.684210526315789,0,0.697368421052632,0,0.697368421052632,0,0.671052631578947,0,0.684210526315789,0
"873",0.763157894736842,0,0.736842105263158,0,0.75,0,0.723684210526316,0,0.736842105263158,0,0.736842105263158,0,0.710526315789474,0,0.710526315789474,0,0.736842105263158,0,0.684210526315789,0
"874",0.815789473684211,0,0.671052631578947,0,0.684210526315789,0,0.631578947368421,0,0.671052631578947,0,0.671052631578947,0,0.723684210526316,0,0.723684210526316,0,0.684210526315789,0,0.657894736842105,0
"875",0.789473684210526,0,0.657894736842105,0,0.684210526315789,0,0.684210526315789,0,0.657894736842105,0,0.657894736842105,0,0.684210526315789,0,0.684210526315789,0,0.671052631578947,0,0.684210526315789,0
"876",0.789473684210526,0,0.776315789473684,0,0.776315789473684,0,0.763157894736842,0,0.776315789473684,0,0.776315789473684,0,0.736842105263158,0,0.723684210526316,0,0.75,0,0.763157894736842,0
"877",0.828947368421053,0,0.671052631578947,0,0.631578947368421,0,0.657894736842105,0,0.671052631578947,0,0.671052631578947,0,0.710526315789474,0,0.710526315789474,0,0.657894736842105,0,0.644736842105263,0
"878",0.776315789473684,0,0.697368421052632,0,0.710526315789474,0,0.697368421052632,0,0.710526315789474,0,0.697368421052632,0,0.697368421052632,0,0.697368421052632,0,0.671052631578947,0,0.671052631578947,0
"879",0.763157894736842,0,0.644736842105263,0,0.671052631578947,0,0.644736842105263,0,0.657894736842105,0,0.657894736842105,0,0.657894736842105,0,0.657894736842105,0,0.671052631578947,0,0.671052631578947,0
"880",0.75,0,0.657894736842105,0,0.697368421052632,0,0.657894736842105,0,0.671052631578947,0,0.671052631578947,0,0.684210526315789,0,0.684210526315789,0,0.684210526315789,0,0.657894736842105,0
"881",0.842105263157895,0,0.671052631578947,0,0.671052631578947,0,0.657894736842105,0,0.657894736842105,0,0.657894736842105,0,0.684210526315789,0,0.684210526315789,0,0.671052631578947,0,0.671052631578947,0
"882",0.723684210526316,0,0.697368421052632,0,0.723684210526316,0,0.697368421052632,0,0.697368421052632,0,0.697368421052632,0,0.697368421052632,0,0.697368421052632,0,0.710526315789474,0,0.684210526315789,0
"883",0.789473684210526,0,0.710526315789474,0,0.710526315789474,0,0.710526315789474,0,0.723684210526316,0,0.723684210526316,0,0.710526315789474,0,0.710526315789474,0,0.697368421052632,0,0.671052631578947,0
