project,dataset,model_name,volume_id,samples,sncc,ged,iou_spleen,iou_liver,iou_mean,dice_spleen,dice_liver,dice_mean,surface_distance_prtogt_spleen,surface_distance_prtogt_liver,surface_distance_prtogt_mean,surface_distance_gttopr_spleen,surface_distance_gttopr_liver,surface_distance_gttopr_mean,surface_distance_avg_spleen,surface_distance_avg_liver,surface_distance_avg_mean
3,0,probabilistic_quicknat_KORA_v1,KORA2461409,10,0.11753470727269855,0.1670319246012254,0.9897189856065799,0.9948926941038602,0.99230583985522,0.9168049693107605,0.9477001428604126,0.9322525262832642,0.9576965889129585,0.9176746199784523,0.9376856044457054,0.9761733794379102,0.8897978728539274,0.9329856261459188,0.9669349841754343,0.9037362464161899,0.9353356152958121
3,0,probabilistic_quicknat_KORA_v1,KORA2460779,10,0.1038196487515779,0.19862165994528336,0.9918590386974462,0.9933450447884025,0.9926020417429243,0.8940505981445312,0.9424216747283936,0.9182361364364624,0.8777880091065194,0.8379237184971277,0.8578558638018235,0.8878306891155486,0.9159976629578027,0.9019141760366757,0.882809349111034,0.8769606907274652,0.8798850199192496
3,0,probabilistic_quicknat_KORA_v1,KORA2460309,10,0.26549653914864807,0.15763050925205646,0.9911206368646662,0.9946789124571762,0.9928997746609212,0.9190149903297424,0.9536342620849609,0.9363245964050293,0.9663916330573913,0.8957185375504954,0.9310550853039433,0.9744143938036312,0.9002930661563333,0.9373537299799822,0.9704030134305113,0.8980058018534143,0.9342044076419628
3,0,probabilistic_quicknat_KORA_v1,KORA2456340,10,0.1402204666405822,0.45316435495973795,0.970491511865612,0.9921996661008151,0.9813455889832136,0.6037225127220154,0.9370672702789307,0.7703949213027954,0.5723947341794329,0.7610193141677815,0.6667070241736072,0.8004561319280211,0.8540431485166695,0.8272496402223453,0.6864254330537269,0.8075312313422255,0.7469783321979762
3,0,probabilistic_quicknat_KORA_v1,KORA2461206,10,0.25174229625967715,0.1860078137914718,0.9895172656800564,0.9934841240164528,0.9915006948482545,0.8950622081756592,0.9521831274032593,0.9236226677894592,0.926830828481969,0.8937527869920245,0.9102918077369968,0.9338326252794487,0.9557146160291269,0.9447736206542878,0.9303317268807088,0.9247337015105757,0.9275327141956422
3,0,probabilistic_quicknat_KORA_v1,KORA2460824,10,0.056427499950592576,0.19585251817442006,0.9913056741915802,0.9900492621033676,0.9906774681474739,0.9139198064804077,0.9255367517471313,0.9197282791137695,0.8793157162887439,0.7371660877070404,0.8082409019978922,0.9259874640019943,0.839922038426911,0.8829547512144527,0.9026515901453691,0.7885440630669758,0.8455978266061724
3,0,probabilistic_quicknat_KORA_v1,KORA2461956,10,0.4822950596848305,0.14209402896828305,0.9894414355271076,0.9943338963547169,0.9918876659409123,0.9205393195152283,0.9645406007766724,0.9425399303436279,0.9522525246956093,0.9618867435991773,0.9570696341473932,0.9599500578984687,0.9670838807529624,0.9635169693257155,0.956101291297039,0.9644853121760698,0.9602933017365544
3,0,probabilistic_quicknat_KORA_v1,KORA2459908,10,0.10000353588880578,0.35282591827459264,0.9852427696159167,0.9935263311027058,0.9893845503593113,0.7316444516181946,0.9419633150100708,0.8368039131164551,0.6529738432386439,0.8475099217585119,0.7502418824985779,0.844072155580091,0.8450090330141659,0.8445405942971285,0.7485229994093674,0.8462594773863389,0.7973912383978531
3,0,probabilistic_quicknat_KORA_v1,KORA2452924,10,0.16551935141088345,0.15343043878907547,0.994262958963283,0.9928376586763383,0.9935503088198107,0.9369516968727112,0.9397642016410828,0.938357949256897,0.9596642904159342,0.8638393275596021,0.9117518089877681,0.9885300273412839,0.8929470531422633,0.9407385402417736,0.974097158878609,0.8783931903509328,0.9262451746147708
3,0,probabilistic_quicknat_KORA_v1,KORA2459947,10,0.12406951764082416,0.2904294645108543,0.9872995018339081,0.9941549606178494,0.9907272312258788,0.7957934141159058,0.947600245475769,0.8716968297958374,0.5886023989964227,0.8741306389415935,0.7313665189690082,0.8245354102250706,0.9160861836009716,0.870310796913021,0.7065689046107466,0.8951084112712826,0.8008386579410146
3,0,probabilistic_quicknat_KORA_v1,KORA2453464,10,0.24579939424099873,0.348737630214182,0.9851514088623875,0.9913079592987036,0.9882296840805456,0.753262460231781,0.9295011162757874,0.8413817882537842,0.6623931486952229,0.7656604038248341,0.7140267762600285,0.8408880084638006,0.8311560915832699,0.8360220500235352,0.7516405785795117,0.7984082477040519,0.7750244131417818
3,0,probabilistic_quicknat_KORA_v1,KORA2460216,10,0.10343661532825334,0.19529462079335413,0.9882438053897631,0.9929318041592567,0.9905878047745099,0.8882187604904175,0.9500833749771118,0.9191510677337646,0.8786001425974198,0.9356142267421457,0.9071071846697827,0.9166150295472568,0.9519284794468921,0.9342717544970744,0.8976075860723383,0.9437713530945189,0.9206894695834286
