project,dataset,model_name,volume_id,samples,sncc,ged,iou_spleen,iou_liver,iou_mean,dice_spleen,dice_liver,dice_mean,surface_distance_prtogt_spleen,surface_distance_prtogt_liver,surface_distance_prtogt_mean,surface_distance_gttopr_spleen,surface_distance_gttopr_liver,surface_distance_gttopr_mean,surface_distance_avg_spleen,surface_distance_avg_liver,surface_distance_avg_mean
1,0,hierarchical_quicknat_KORA_v1,KORA2460785,10,0.22657199547901888,0.18420785264726025,0.9801346801346801,0.9908129083612484,0.9854737942479642,0.9025276899337769,0.9454630017280579,0.9239953756332397,0.867517179594811,0.890738232701048,0.8791277061479295,0.9648798673882901,0.8960749983602941,0.9304774328742922,0.9161985234915506,0.893406615530671,0.9048025695111108
1,0,hierarchical_quicknat_KORA_v1,KORA2460867,10,0.792316670498945,0.22704948722828344,0.9850164654226126,0.9906741457035686,0.9878453055630906,0.8623520731925964,0.946068525314331,0.9042103290557861,0.7389247815194958,0.8812740701176442,0.8100994258185701,0.9120286733571034,0.919750845390228,0.9158897593736657,0.8254767274382996,0.9005124577539361,0.8629945925961178
1,0,hierarchical_quicknat_KORA_v1,KORA2453642,10,0.1169981015455005,0.45062148081295417,0.9738057183448766,0.9881470706753025,0.9809763945100896,0.6692295074462891,0.8976751565933228,0.7834523320198059,0.6052732394570538,0.6379095026596048,0.6215913710583293,0.677890642564788,0.7510164764671947,0.7144535595159913,0.6415819410109209,0.6944629895633998,0.6680224652871604
1,0,hierarchical_quicknat_KORA_v1,KORA2459972,10,0.15956979637049254,0.19622436097990337,0.9692054670220609,0.9919801807238482,0.9805928238729545,0.8761489391326904,0.9586097002029419,0.9173793196678162,0.7769072749384136,0.9243722325771347,0.8506397537577741,0.9334435031295775,0.9467016855519049,0.9400725943407412,0.8551753890339955,0.9355369590645198,0.8953561740492577
1,0,hierarchical_quicknat_KORA_v1,KORA2456202,10,0.011262486557902148,0.2936258521676691,0.9400853022814976,0.9942597351255189,0.9671725187035083,0.8037411570549011,0.9343265891075134,0.8690338730812073,0.6195850266476277,0.8581383187779301,0.7388616727127789,0.8621603940505946,0.8034609372180394,0.832810665634317,0.7408727103491112,0.8307996279979848,0.7858361691735479
1,0,hierarchical_quicknat_KORA_v1,KORA2455946,10,0.23645639429754156,0.13626161172748785,0.991569533025438,0.9934333786975388,0.9925014558614884,0.9419854283332825,0.9491374492645264,0.945561408996582,0.9788999376596684,0.887099068253249,0.9329995029564587,0.9842637540522398,0.88603664489825,0.9351501994752449,0.9815818458559541,0.8865678565757495,0.9340748512158518
1,0,hierarchical_quicknat_KORA_v1,KORA2456917,10,0.10793454871992639,0.6408955691009411,0.7944162436548223,0.9898257266941387,0.8921209851744805,0.1839352250099182,0.9430354237556458,0.563485324382782,0.7239793970476952,0.9496776375231443,0.8368285172854197,0.23846830251511142,0.8589397239234636,0.5487040132192875,0.4812238497814033,0.904308680723304,0.6927662652523536
1,0,hierarchical_quicknat_KORA_v1,KORA2452426,10,0.44661722499466855,0.17758819407812443,0.9851467430207588,0.9893891514220277,0.9872679472213932,0.9100156426429749,0.9447055459022522,0.9273605942726135,0.9724118063348678,0.8889476333882376,0.9306797198615526,0.9440153255990661,0.9153796984150815,0.9296975120070738,0.9582135659669669,0.9021636659016595,0.9301886159343133
1,0,hierarchical_quicknat_KORA_v1,KORA2461184,10,0.26411092449771123,0.21922538786795565,0.978543413058525,0.9941935532584812,0.9863684831585031,0.8809823393821716,0.9357755780220032,0.9083789587020874,0.8449607674752556,0.8553845798817624,0.850172673678509,0.8625146905998048,0.8604541366950523,0.8614844136474286,0.8537377290375302,0.8579193582884074,0.8558285436629688
1,0,hierarchical_quicknat_KORA_v1,KORA2456379,10,0.027565935087644336,0.3462176301226215,0.9670080862533693,0.9902302068986394,0.9786191465760044,0.7351292371749878,0.944351315498352,0.8397402763366699,0.6555682145596651,0.8507488571386814,0.7531585358491732,0.6959235009791286,0.9135554612763763,0.8047394811277524,0.6757458577693969,0.8821521592075289,0.7789490084884629
1,0,hierarchical_quicknat_KORA_v1,KORA2456241,10,0.2552809472364375,0.16587795406937866,0.9862645011600928,0.993827082650256,0.9900457919051744,0.9073572158813477,0.9568613767623901,0.9321092963218689,0.8584265791856875,0.9190846349920889,0.8887556070888882,0.9892419623705306,0.9239061084909388,0.9565740354307347,0.9238342707781091,0.9214953717415139,0.9226648212598114
1,0,hierarchical_quicknat_KORA_v1,KORA2456793,10,0.09404474906553052,0.17427151207887326,0.9919804741980475,0.9927100351502549,0.9923452546741511,0.9225569367408752,0.9361783266067505,0.9293676614761353,0.9683101574534558,0.8308577393993468,0.8995839484264013,0.9713575288338825,0.8289004715269133,0.9001290001803979,0.9698338431436692,0.82987910546313,0.8998564743033997
1,0,hierarchical_quicknat_KORA_v1,KORA2452263,10,0.0664560144999624,0.17040227533642183,0.9811898512685914,0.990345361550373,0.9857676064094822,0.9123189449310303,0.9479131698608398,0.9301160573959351,0.9635880089945777,0.9333888464678582,0.948488427731218,0.9870235835828459,0.9285118799326059,0.9577677317577259,0.9753057962887118,0.9309503632002321,0.953128079744472
1,0,hierarchical_quicknat_KORA_v1,KORA2460633,10,0.1543998505795909,0.1776235472098855,0.98486213732204,0.9942760751312523,0.9895691062266461,0.889968991279602,0.9629116654396057,0.9264403581619263,0.8144794329143272,0.9468080723524499,0.8806437526333886,0.9523357875275078,0.9377846319277792,0.9450602097276435,0.8834076102209175,0.9422963521401145,0.912851981180516
1,0,hierarchical_quicknat_KORA_v1,KORA2452316,10,0.03361033848832795,0.21828144142423078,0.9862351190476191,0.9917649616785346,0.9890000403630768,0.8903163075447083,0.9287201166152954,0.9095182418823242,0.8832922218091103,0.8339779230506347,0.8586350724298725,0.9014746358124028,0.8546327060293907,0.8780536709208968,0.8923834288107566,0.8443053145400127,0.8683443716753846
1,0,hierarchical_quicknat_KORA_v1,KORA2453844,10,0.4442487326306555,0.11300644854975073,0.9887286719266197,0.9935430267062314,0.9911358493164255,0.9468205571174622,0.9628100991249084,0.9548153281211853,0.960737637186833,0.9482556811105299,0.9544966591486814,0.9928711189940895,0.9600162007769193,0.9764436598855044,0.9768043780904613,0.9541359409437247,0.9654701595170929
1,0,hierarchical_quicknat_KORA_v1,KORA2462093,10,0.031946815587491594,0.19151185556098715,0.990354012632816,0.9926689846190111,0.9915114986259135,0.9094927906990051,0.9340150952339172,0.9217539429664612,0.9302574498127203,0.8104933507678587,0.8703754002902895,0.8979276864022415,0.8228144592467458,0.8603710728244937,0.914092568107481,0.8166539050073023,0.8653732365573916
1,0,hierarchical_quicknat_KORA_v1,KORA2459752,10,0.1504645605383055,0.17784514826300712,0.9867386643373303,0.9906144621805087,0.9886765632589195,0.9148096442222595,0.9400295615196228,0.9274196028709412,0.9431553608618565,0.9183148454037298,0.9307351031327931,0.9672993050881527,0.8558128549491807,0.9115560800186666,0.9552273329750045,0.8870638501764552,0.9211455915757298
1,0,hierarchical_quicknat_KORA_v1,KORA2453470,10,0.05478727931464058,0.3072239707749157,0.9536281105087845,0.9924303746237321,0.9730292425662583,0.8339471220970154,0.8993207812309265,0.866633951663971,0.7337042884809596,0.6776051608476849,0.7056547246643222,0.8128020078630839,0.6678188359469641,0.740310421905024,0.7732531481720217,0.6727119983973244,0.7229825732846731
1,0,hierarchical_quicknat_KORA_v1,KORA2459477,10,0.0856869726741408,0.12794737600397454,0.9879663525196667,0.9942359855334539,0.9911011690265603,0.9408214092254639,0.9571152925491333,0.9489683508872986,0.9732168409175301,0.9462786275573991,0.9597477342374646,0.9451306744030239,0.9253792761000204,0.9352549752515221,0.959173757660277,0.9358289518287097,0.9475013547444935
1,0,hierarchical_quicknat_KORA_v1,KORA2453306,10,0.05088760428564994,0.3131719278620657,0.9846303712523,0.9884350796170683,0.9865327254346842,0.8222702145576477,0.9055090546607971,0.8638896346092224,0.8211873844566377,0.7790863646671274,0.8001368745618826,0.7642262455554635,0.7297655496274675,0.7469958975914655,0.7927068150060506,0.7544259571472975,0.773566386076674
1,0,hierarchical_quicknat_KORA_v1,KORA2461409,10,0.1683499768275537,0.1589291282070434,0.9897147859070683,0.9926935555420251,0.9912041707245467,0.9188171625137329,0.9522353410720825,0.9355262517929077,0.945101630983083,0.9324865989632777,0.9387941149731803,0.9730549942684624,0.9115276680922617,0.942291331180362,0.9590783126257727,0.9220071335277698,0.9405427230767712
1,0,hierarchical_quicknat_KORA_v1,KORA2460779,10,0.07868752434819405,0.480973883100993,0.9099509040833433,0.988468531691601,0.9492097178874721,0.5426870584487915,0.941996157169342,0.7423416376113892,0.48913346073714276,0.7914532487622582,0.6402933547497005,0.610609544871622,0.9315249866135445,0.7710672657425832,0.5498715028043824,0.8614891176879014,0.7056803102461419
