project,dataset,model_name,volume_id,samples,sncc,ged,iou_spleen,iou_liver,iou_mean,dice_spleen,dice_liver,dice_mean,surface_distance_prtogt_spleen,surface_distance_prtogt_liver,surface_distance_prtogt_mean,surface_distance_gttopr_spleen,surface_distance_gttopr_liver,surface_distance_gttopr_mean,surface_distance_avg_spleen,surface_distance_avg_liver,surface_distance_avg_mean
2,0,MC_dropout_quicknat_KORA_v2,KORA2453374,10,0.4534383628371689,0.1835712131183952,0.8098824603446309,0.8436430317848411,0.826762746064736,0.8962337970733643,0.9312329292297363,0.9137333631515503,0.8706157442245958,0.8023286299549378,0.8364721870897668,0.9189253115270428,0.8744391470264422,0.8966822292767425,0.8947705278758193,0.83838388849069,0.8665772081832547
2,0,MC_dropout_quicknat_KORA_v2,KORA2452687,10,0.11415978596496823,0.1355526927020852,0.831320504313205,0.8825495040743074,0.8569350041937562,0.9280335307121277,0.9447101354598999,0.9363718032836914,0.9773946772166932,0.8789899894981372,0.9281923333574151,0.9538649829463162,0.8984214346922396,0.9261432088192778,0.9656298300815047,0.8887057120951884,0.9271677710883466
2,0,MC_dropout_quicknat_KORA_v2,KORA2460315,10,0.4421112225945943,0.12551299304544206,0.8334053027031695,0.9262213905107937,0.8798133466069815,0.9253527522087097,0.957964301109314,0.9416584968566895,0.9077702747076165,0.9344498879625647,0.9211100813350905,0.9881998013589647,0.9254269022378513,0.956813351798408,0.9479850380332906,0.929938395100208,0.9389617165667493
2,0,MC_dropout_quicknat_KORA_v2,KORA2461146,10,0.3540345663332602,0.14264812691426565,0.8912449082082473,0.903749002924754,0.8974969555665007,0.9290603995323181,0.9413425326347351,0.9352014660835266,0.9581109399955727,0.8612689672267791,0.909689953611176,0.9799177114441827,0.8437073464776271,0.9118125289609049,0.9690143257198778,0.8524881568522031,0.9107512412860405
2,0,MC_dropout_quicknat_KORA_v2,KORA2460249,10,0.43127383129016156,0.1491061741032188,0.7770352369380316,0.8760090762316185,0.8265221565848251,0.9068392515182495,0.9489732980728149,0.9279062747955322,0.9774744710692176,0.9444492353627734,0.9609618532159955,0.9676642175744231,0.9169746413447791,0.9423194294596011,0.9725693443218204,0.9307119383537763,0.9516406413377984
2,0,MC_dropout_quicknat_KORA_v2,KORA2452941,10,0.29463988419822074,0.12389233196748817,0.8240132588545823,0.9168958718722617,0.870454565363422,0.9234695434570312,0.9610843658447266,0.9422769546508789,0.9680572824825514,0.9433597645053636,0.9557085234939575,0.9264533456772591,0.9298056124199816,0.9281294790486203,0.9472553140799053,0.9365826884626727,0.9419190012712889
2,0,MC_dropout_quicknat_KORA_v2,KORA2453732,10,0.282222727401958,0.17471007436299624,0.8799682034976153,0.9101041793062802,0.8950361914019478,0.9110314249992371,0.9306743741035461,0.9208528995513916,0.9050946573885617,0.8400953196993041,0.8725949885439328,0.9586325981333496,0.8581826910914064,0.908407644612378,0.9318636277609555,0.8491390053953553,0.8905013165781555
2,0,MC_dropout_quicknat_KORA_v2,KORA2452338,10,0.6185472734626926,0.13466180099332692,0.8285957446808511,0.8949031469206513,0.8617494458007512,0.9061674475669861,0.9668055772781372,0.9364864826202393,0.9319616458841076,0.9588797764872075,0.9454207111856575,0.9240718424611184,0.9529545302052449,0.9385131863331817,0.928016744172613,0.9559171533462262,0.9419669487594196
2,0,MC_dropout_quicknat_KORA_v2,KORA2453363,10,0.6395720929818965,0.08692667838120482,0.9132842672884938,0.9233339450102456,0.9183091061493697,0.9562074542045593,0.9650695323944092,0.9606385231018066,0.9905784081127629,0.9690142236608832,0.979796315886823,0.9929221855147201,0.961957968835708,0.9774400771752141,0.9917502968137415,0.9654860962482956,0.9786181965310186
2,0,MC_dropout_quicknat_KORA_v2,KORA2453833,10,0.21252876303199136,0.23725214485391943,0.7936219859994814,0.8634656813777997,0.8285438336886406,0.8579342365264893,0.9146302342414856,0.886282205581665,0.8992814797424211,0.727228994427487,0.8132552370849541,0.8999606363597457,0.747911200302623,0.8239359183311843,0.8996210580510834,0.737570097365055,0.8185955777080691
2,0,MC_dropout_quicknat_KORA_v2,KORA2459526,10,0.2553493359047032,0.1703073301978163,0.8678670486063748,0.9218050214883511,0.894836035047363,0.9131326675415039,0.93470698595047,0.9239197969436646,0.9413281130476111,0.8243637919570564,0.8828459525023338,0.9028392457674939,0.8272373702222835,0.8650383079948887,0.9220836794075524,0.82580058108967,0.8739421302486112
2,0,MC_dropout_quicknat_KORA_v2,KORA2459983,10,0.4135048229145005,0.16029074507485114,0.7479143762529911,0.8374692387076288,0.79269180748031,0.9065318703651428,0.9376165270805359,0.9220741987228394,0.9215539695809511,0.8826807447357727,0.9021173571583619,0.9592823984895326,0.8735675770676166,0.9164249877785746,0.9404181840352419,0.8781241609016947,0.9092711724684682
2,0,MC_dropout_quicknat_KORA_v2,KORA2461632,10,0.27353346300547055,0.2670303859472922,0.8950455944705814,0.8837666014012409,0.8894060979359111,0.8511284589767456,0.903967022895813,0.8775477409362793,0.7834694354848333,0.6845256917216118,0.7339975636032225,0.8016184914508288,0.6841329029977816,0.7428756972243051,0.7925439634678311,0.6843292973596967,0.7384366304137638
2,0,MC_dropout_quicknat_KORA_v2,KORA2459548,10,0.15814415124205652,0.10194162993433603,0.9155127210959714,0.9251485692693484,0.9203306451826598,0.9508707523345947,0.958076536655426,0.954473614692688,0.991127702942571,0.9511766068726801,0.9711521549076256,0.9818140441748099,0.927006558897899,0.9544103015363544,0.9864708735586905,0.9390915828852895,0.9627812282219901
2,0,MC_dropout_quicknat_KORA_v2,KORA2462150,10,0.4262100440769049,0.16642787980123241,0.8512303348124244,0.8313751703216187,0.8413027525670216,0.9241954684257507,0.9183167815208435,0.9212561249732971,0.9693032183410878,0.8282906443470723,0.89879693134408,0.9823930657461747,0.769078611002101,0.8757358383741378,0.9758481420436312,0.7986846276745867,0.8872663848591089
2,0,MC_dropout_quicknat_KORA_v2,KORA2461520,10,0.4306137525817708,0.1329356704331694,0.8283828382838284,0.9096089117508415,0.868995875017335,0.9186469912528992,0.9556669592857361,0.9371569752693176,0.9551413960980591,0.9582985388941603,0.9567199674961098,0.9657173925900441,0.9279815722858971,0.9468494824379705,0.9604293943440516,0.9431400555900287,0.9517847249670401
2,0,MC_dropout_quicknat_KORA_v2,KORA2459807,10,0.15246746534997363,0.13027852619820274,0.8890064441665865,0.8778044031750786,0.8834054236708325,0.9303379654884338,0.9497269988059998,0.9400324821472168,0.9532072667574158,0.880546897439913,0.9168770820986645,0.9496986667169196,0.9374728088412638,0.9435857377790917,0.9514529667371677,0.9090098531405884,0.9302314099388781
2,0,MC_dropout_quicknat_KORA_v2,KORA2462374,10,0.35795920623558675,0.13569627972130177,0.8836754643206256,0.8986331145759311,0.8911542894482783,0.9223800301551819,0.9529617428779602,0.937670886516571,0.9754139899038757,0.8836743558592275,0.9295441728815517,0.9813201299164442,0.8947924625371614,0.9380562962268029,0.9783670599101599,0.8892334091981944,0.9338002345541772
2,0,MC_dropout_quicknat_KORA_v2,KORA2458040,10,0.4645948407299377,0.1597021742890244,0.7102209505642982,0.8568966154073454,0.7835587829858218,0.8821592330932617,0.9502838850021362,0.916221559047699,0.7021725020225558,0.9011948012407457,0.8016836516316508,0.9427607126017208,0.9230862955217318,0.9329235040617263,0.8224666073121383,0.9121405483812388,0.8673035778466885
